 (-6.999999999999988454e-01+0.000000000000000000e+00j), (-1.702925827484187238e+01+1.023737310114806120e-15j), (-1.641388382527658862e+01-3.525816923903873760e-16j), (-1.687876002777949935e+01+3.176790119584626152e-16j), (-1.634542617432967759e+01+3.057484698569132218e-16j), (-1.616847251702008847e+01+1.617532445397244843e-17j), (-1.614253699777924922e+01+2.998933378928333233e-16j)
 (-5.999999999999987566e-01+0.000000000000000000e+00j), (-1.647577875701172800e+01-8.275249707408656977e-16j), (-1.647577875701177064e+01-1.960371032060952515e-16j), (-1.562008493823282329e+01+3.111513737970077150e-17j), (-1.562008493823267052e+01-4.410653359713661811e-16j), (-1.547313181785727032e+01+4.210567243797166789e-17j), (-1.547311230963341089e+01-1.789586070836504035e-15j)
 (-4.999999999999986677e-01+0.000000000000000000e+00j), (-1.601670273281454726e+01-5.804302528077755496e-18j), (-1.601670273281456502e+01+1.984298706939975963e-16j), (-1.497896970093351321e+01-2.564648180287002492e-16j), (-1.497896970093350255e+01-2.228631429132314364e-16j), (-1.487457139556253871e+01-2.434655907911861470e-15j), (-1.487454544961729042e+01-9.968947061472769530e-17j)
 (-3.999999999999985789e-01+0.000000000000000000e+00j), (-1.564667332493739238e+01+6.723961567754486548e-16j), (-1.564667220852625107e+01-1.765656581646533560e-15j), (-1.442131387310048041e+01-5.616069046448478526e-17j), (-1.442131387310045554e+01+1.980751911954974365e-16j), (-1.434914284218896441e+01-8.594124165869560733e-16j), (-1.434912725189876603e+01-1.425452975535482506e-16j)
 (-2.999999999999984901e-01+0.000000000000000000e+00j), (-1.536207223873370964e+01-3.783687320413126403e-18j), (-1.535967785287180831e+01+5.972288628376001747e-16j), (-1.394647225087639164e+01-2.280318944179473565e-15j), (-1.394569823187537772e+01-1.205840652539873140e-15j), (-1.389827646137079853e+01+5.406303303441323960e-16j), (-1.389829728335894465e+01-3.284461683859115951e-16j)
 (-1.999999999999984013e-01+0.000000000000000000e+00j), (-1.516040406375324601e+01-9.724749028971584401e-16j), (-1.516040406375327443e+01+4.869585713004867916e-17j), (-1.355082537622132577e+01-1.176433541030551539e-15j), (-1.355082537622128136e+01-4.392968753699912752e-16j), (-1.352278605335232697e+01+9.159019292951517957e-16j), (-1.352278605335230921e+01+5.881983021312874806e-16j)
 (-9.999999999999831246e-02+0.000000000000000000e+00j), (-1.504002506273052298e+01-2.637242542364136035e-16j), (-1.323588756045450587e+01+7.954870219469359089e-17j), (-1.323576017759114798e+01+5.453155974079231277e-16j), (-1.503987289447899656e+01+6.947212318209143664e-16j), (-1.322319289207550597e+01+1.896023338121396959e-16j), (-1.322318814821892374e+01+2.314003819019405894e-16j)
 (1.776356839400250465e-15+0.000000000000000000e+00j), (-1.499999999999997691e+01+7.994676377123366877e-16j), (-1.499999999999998401e+01+2.421603107271980202e-18j), (-1.299999999999999645e+01-1.556940898999507927e-16j), (-1.299999999999996092e+01+1.661535012599603636e-16j), (-1.000000000000000222e+00-1.880443417924550204e-17j), (-2.999999999999992006e+00+1.718910036064879444e-16j)
 (1.000000000000018652e-01+0.000000000000000000e+00j), (-1.504002506273053719e+01+3.805559790097620413e-19j), (-1.504002506273054252e+01-7.216380540270465528e-16j), (-1.323576017725478238e+01-2.472552937803784988e-16j), (-1.323576017760897194e+01+1.156282239893170402e-15j), (-1.322318814850954638e+01-6.784401521521403533e-16j), (-1.322318814822048516e+01+4.806710279364309763e-16j)
 (2.000000000000019540e-01+0.000000000000000000e+00j), (-1.516040406375328153e+01+2.214830809090401805e-16j), (-1.355153223448478883e+01-1.324880482765703200e-16j), (-1.355082537622091543e+01-7.305920098243643973e-16j), (-1.515939316164910622e+01-6.110964252742739826e-16j), (-1.352284896752496657e+01-7.627001800259230693e-17j), (-1.352278605335229500e+01-3.386597622416692621e-16j)
 (3.000000000000020428e-01+0.000000000000000000e+00j), (-1.536207223873374872e+01-9.623893454190858709e-16j), (-1.535776797741678301e+01-2.543577683683040727e-15j), (-1.394569823187539903e+01+7.289149718753764225e-16j), (-1.394714991025621664e+01+7.773153594316933868e-16j), (-1.389829467308830857e+01-1.951619851204316844e-16j), (-1.389827948595777940e+01+8.082208563160515111e-17j)
 (4.000000000000021316e-01+0.000000000000000000e+00j), (-1.564667337977324557e+01+1.122607285118992971e-15j), (-1.442749403228325633e+01-9.359260406229336064e-16j), (-1.442131387310041646e+01+1.679705893335202523e-16j), (-1.563418245772625781e+01+5.337341202205530303e-16j), (-1.435065550502247866e+01+4.714159493131269926e-16j), (-1.434912725189898630e+01+6.025420991603387616e-16j)
 (5.000000000000022204e-01+0.000000000000000000e+00j), (-1.601670273281455437e+01+9.401851874756041589e-17j), (-1.601670273281455437e+01+2.706777162756862079e-17j), (-1.497896970093355229e+01-9.574546953095773693e-16j), (-1.497896970093353985e+01-6.698359570142109667e-16j), (-1.487454544961734193e+01-2.018235048510796248e-17j), (-1.487454544961724423e+01-1.135359740299504079e-15j)
 (6.000000000000023093e-01+0.000000000000000000e+00j), (-1.647577875701176708e+01-2.960379768392701662e-16j), (-1.647581441495138677e+01-1.128973853052516974e-18j), (-1.562007218091334693e+01-2.703161327009421293e-16j), (-1.562008493805115528e+01+1.847053461335835043e-18j), (-1.547311231002371557e+01-4.217507645073759484e-16j), (-1.547311230945844684e+01-2.863361666438720717e-16j)
 (7.000000000000023981e-01+0.000000000000000000e+00j), (-1.702925827482417631e+01-1.398526315320736192e-15j), (-1.702925827483882770e+01-3.668235119675570713e-16j), (-1.634542617432859046e+01-1.708546897912559158e-16j), (-1.634542617432963851e+01-3.829325576638868641e-16j), (-1.614253578655857879e+01-1.051863315791034604e-16j), (-1.614252589368324209e+01+1.161398637715893231e-17j)
 (8.000000000000024869e-01+0.000000000000000000e+00j), (-1.768492719607580455e+01+1.138252510450682002e-15j), (-1.768491909245969040e+01+5.089026402926602606e-16j), (-1.715297384542611780e+01-8.233378214573085847e-17j), (-1.715297399893854902e+01+2.546017538139464606e-16j), (-1.688042180492506361e+01-7.809181036708565661e-16j), (-1.688042180428781336e+01-1.872084770469390304e-16j)
 (9.000000000000025757e-01+0.000000000000000000e+00j), (-1.845516611607982682e+01+1.354054154328566981e-15j), (-1.845516611607983393e+01+3.993284905467223905e-17j), (-1.803287069761483963e+01-3.037016557576193336e-16j), (-1.803287080551638510e+01-2.990140773043267570e-16j), (-1.768828479162428380e+01-1.181567233259476718e-15j), (-1.768827218524958056e+01+1.333335071645537607e-15j)
 (1.000000000000002665e+00+0.000000000000000000e+00j), (-1.935544293671650706e+01-1.807613185160745812e-15j), (-1.935544293671654970e+01+5.181316517562545415e-17j), (-1.896336628690484716e+01-6.119042529448131911e-16j), (-1.896336628690409398e+01+3.942966203315300709e-16j), (-1.857506773359569152e+01-6.931393311213617146e-16j), (-1.857506773359583363e+01-5.989040887711839550e-16j)
 (1.100000000000002753e+00+0.000000000000000000e+00j), (-2.038457942062871808e+01+4.237117337697022149e-16j), (-2.038457942062866124e+01-5.331196499809296200e-16j), (-1.992730977747531185e+01-2.182061577401994203e-15j), (-1.992730977747547527e+01-2.283841660746417573e-16j), (-1.954204258864709942e+01+1.008882936417222341e-15j), (-1.954205745299034191e+01+1.385034901068187727e-15j)
 (1.200000000000002842e+00+0.000000000000000000e+00j), (-2.151376205325712476e+01+5.088055147322751016e-16j), (-2.151380426360821474e+01-1.084169385192505861e-15j), (-2.092687223902181159e+01+1.753363454887598490e-17j), (-2.092687366069622357e+01-1.489722487336709365e-15j), (-2.056998805452317569e+01+8.624771039730177754e-16j), (-2.057000654489292657e+01+7.936290700599222785e-16j)
 (1.300000000000002931e+00+0.000000000000000000e+00j), (-2.271313474393973308e+01-1.588691697398196983e-15j), (-2.271316127500584514e+01-1.212503901606116828e-15j), (-2.196492251276037067e+01+3.662018092530045929e-17j), (-2.196492153805753844e+01-7.025365608972989096e-16j), (-2.164000912200899407e+01-2.446275697398464499e-15j), (-2.164000833978997207e+01+2.691921528351001736e-16j)
 (1.400000000000003020e+00+0.000000000000000000e+00j), (-2.396299775506061636e+01-8.983277444905259504e-17j), (-2.396299775506054175e+01-8.200817702878255478e-16j), (-2.303822198548828837e+01-7.433124224700439937e-16j), (-2.303822198548770928e+01-5.317953562017631587e-16j), (-2.274129785888284516e+01+7.440735053819112689e-16j), (-2.274129785888275634e+01+6.277142848644658232e-16j)
 (1.500000000000003109e+00+0.000000000000000000e+00j), (-2.525081941045507605e+01+4.060530218379024941e-17j), (-2.414150582406884382e+01+1.235052121793236081e-15j), (-2.503021717805970070e+01+3.037129831105927908e-15j), (-2.414150936905039302e+01+2.804164967360170940e-15j), (-2.386751827117298674e+01-6.279327236660727256e-16j), (-2.386751727538988987e+01+2.011519931763922969e-15j)
 (1.600000000000003197e+00+0.000000000000000000e+00j), (-2.656810110618216214e+01-1.381038417342482959e-15j), (-2.656810110618217280e+01+9.857232914641001733e-16j), (-2.526969044607195158e+01-3.846776230907424383e-16j), (-2.526966561123326471e+01-7.428182508826359844e-16j), (-2.501429415384840027e+01-4.801533738541384218e-16j), (-2.467147579299054172e+01-8.445626643804609634e-16j)
 (1.700000000000003286e+00+0.000000000000000000e+00j), (-2.790892824091394075e+01+2.938410489192620058e-16j), (-2.790892824091383773e+01-2.221945979290033941e-16j), (-2.641852353715910695e+01+1.635008934222553430e-16j), (-2.641853468742748134e+01+6.823332140122140115e-17j), (-2.617827102510136683e+01-5.019821329277554227e-16j), (-2.617826160639787858e+01-1.026011005513134394e-15j)
 (1.800000000000003375e+00+0.000000000000000000e+00j), (-2.926885187895205220e+01-7.028374649648114402e-16j), (-2.926885187895204865e+01-1.385239938991498342e-15j), (-2.758462237080359003e+01+8.935659965550862102e-16j), (-2.758462237080374990e+01+1.103597083444758515e-15j), (-2.735675087370943359e+01+9.529228812659994648e-16j), (-2.735675087370940872e+01-3.195533807692836442e-15j)
 (1.900000000000003464e+00+0.000000000000000000e+00j), (-3.064455293971703753e+01+6.646723860318257997e-16j), (-3.064455293975545302e+01+7.945774039099765146e-17j), (-2.876517438561319295e+01+6.284295819189245780e-18j), (-2.876517438571723773e+01+3.971920505019416202e-17j), (-2.854764304131725439e+01+3.390203830799635017e-17j), (-2.854764304411208187e+01-1.355116815842465582e-15j)
 (2.000000000000003553e+00+0.000000000000000000e+00j), (-3.203342110912826968e+01-2.215018796655516284e-16j), (-3.203342110794877584e+01-5.840463953568825990e-16j), (-2.995798489674808707e+01+2.336082742135507200e-16j), (-2.995798489665449438e+01-7.954641935714870353e-17j), (-2.974914279103473547e+01+1.772515600892435049e-15j), (-2.974914279123906979e+01+8.937178955711954852e-16j)
