 (-3.999999999999985789e-01+0.000000000000000000e+00j), (-3.229334675954650180e+01+1.225524537926131829e-15j), (-3.229323145087783331e+01+3.451305221783538982e-18j), (-3.108689379011340037e+01-2.745733410633147183e-18j), (-3.108689379011245180e+01+3.658070220394026416e-15j), (-3.106793042011588213e+01+2.218990256897397186e-15j), (-3.106752549923387008e+01+3.598087989705272519e-15j)
 (-2.999999999999984901e-01+0.000000000000000000e+00j), (-3.172414447746740152e+01-1.835091872436841887e-15j), (-3.032034029328458757e+01+1.488486065541405271e-15j), (-3.032000882516341633e+01-1.638576368122385377e-15j), (-3.172355255113401284e+01+8.554010067765000389e-16j), (-3.030778912559381411e+01+1.460457473361580009e-15j), (-3.030775882539660415e+01-1.092891143815431956e-15j)
 (-1.999999999999984013e-01+0.000000000000000000e+00j), (-3.132080812750655241e+01+1.682437701909467256e-16j), (-3.132080812750651688e+01-8.299235673000502196e-16j), (-2.971840229958399249e+01+1.664793018186643296e-15j), (-2.971840196144150781e+01-7.513575931292708781e-16j), (-2.971122943985967169e+01-1.668186549810699243e-15j), (-2.971122975159380886e+01+2.996113295578632516e-15j)
 (-9.999999999999831246e-02+0.000000000000000000e+00j), (-3.108005012545602241e+01-5.154202334267275215e-16j), (-2.927899500508307895e+01+1.795333342034062182e-15j), (-2.927898038233444566e+01+3.647407621432871441e-15j), (-3.108003112146715807e+01+1.777006767321022693e-15j), (-2.927563149058211067e+01+1.941514976285478979e-15j), (-2.927578076988328704e+01-6.665236184810764997e-16j)
 (1.776356839400250465e-15+0.000000000000000000e+00j), (-3.099999999999983302e+01-3.537163084549797953e-17j), (-3.099999999999976197e+01+1.254271071615663428e-15j), (-2.699999999999996803e+01-1.568937599954492437e-16j), (-2.499999999999990408e+01-3.529419335507254217e-16j), (-1.699999999999993605e+01-6.540343782868787940e-17j), (-1.099999999999997335e+01+4.367768450944734847e-16j)
 (1.000000000000018652e-01+0.000000000000000000e+00j), (-3.108005012545611834e+01-1.415281270339470279e-15j), (-3.108005012545605084e+01+3.718135283207408421e-15j), (-2.927897021554149504e+01+3.705150160041266731e-15j), (-2.927896993096485900e+01-6.534554256205915568e-16j), (-2.927577035838597297e+01-2.094036627253371137e-15j), (-2.927579494649956970e+01+5.030967806973291559e-15j)
 (2.000000000000019540e-01+0.000000000000000000e+00j), (-3.132080812750652044e+01+1.667734133146827860e-16j), (-3.132080812750658438e+01+1.860152096578272909e-15j), (-2.971840203702178584e+01-1.677019118642972819e-15j), (-2.971840229958013424e+01-1.548767603124606810e-15j), (-2.971122943946817685e+01+2.737608329272836923e-15j), (-2.971122968788712626e+01-4.095687589482301884e-16j)
 (3.000000000000020428e-01+0.000000000000000000e+00j), (-3.172414447746746902e+01+3.964512048590370081e-16j), (-3.032033035732263926e+01+6.298667681544455042e-19j), (-3.032002316646284257e+01+7.896273905630915279e-16j), (-3.172355337715399770e+01+3.945848786626051605e-16j), (-3.030780079704317487e+01+6.229049081660272047e-16j), (-3.030777047061431873e+01+2.103053918419339890e-15j)
 (4.000000000000021316e-01+0.000000000000000000e+00j), (-3.229334661301220422e+01-3.182006646132746301e-15j), (-3.229334675954576284e+01-7.644675911062758444e-18j), (-3.108689379011237719e+01-5.371295743431911275e-15j), (-3.108689379011245535e+01+2.700229784558785104e-15j), (-3.106793042011599937e+01-1.617185306482962865e-15j), (-3.106793042011629780e+01+9.521404894186198042e-16j)
 (5.000000000000022204e-01+0.000000000000000000e+00j), (-3.303342111914557933e+01+2.338228459061141547e-15j), (-3.303342018362660326e+01+3.508986517173618154e-16j), (-3.202378155556533557e+01-2.295230330528602247e-15j), (-3.202378155557521211e+01+7.351422567851890124e-17j), (-3.199565991684226063e+01+7.952289712344335007e-16j), (-3.199565991682766608e+01-5.794317080813237727e-17j)
 (6.000000000000023093e-01+0.000000000000000000e+00j), (-3.395153192118933561e+01+1.058287159593477694e-18j), (-3.395153192118920060e+01+6.144014388597284041e-16j), (-3.313727373115121111e+01-5.331657472853969387e-15j), (-3.313727373115117558e+01+3.499693636119921237e-17j), (-3.309588092122707081e+01+4.430356417033080651e-16j), (-3.309588092122691450e+01-4.391615353723418326e-17j)
 (7.000000000000023981e-01+0.000000000000000000e+00j), (-3.505851736275970154e+01+1.805263388417438384e-15j), (-3.505851563774542257e+01+6.808159305086573443e-17j), (-3.443638894992209742e+01-5.815388871002870214e-16j), (-3.443638894992266586e+01+3.606544388770188357e-15j), (-3.437456607951460796e+01-4.014863892699702912e-15j), (-3.437456607951411058e+01+3.028553492558474353e-15j)
 (8.000000000000024869e-01+0.000000000000000000e+00j), (-3.636986766398150195e+01-2.291586955048407251e-15j), (-3.636986766398148063e+01+3.385489513555481498e-16j), (-3.593298649224281860e+01-3.396866256201761548e-15j), (-3.593298649224285413e+01-2.486845545316755839e-15j), (-3.583794931407275897e+01-1.803714643917367125e-15j), (-3.583787871042085982e+01-6.650361644963519082e-17j)
 (9.000000000000025757e-01+0.000000000000000000e+00j), (-3.791195980889325057e+01+9.441280343181972363e-17j), (-3.791200761025115185e+01-9.446058972624070556e-16j), (-3.763865626676600584e+01-3.580932633543854188e-15j), (-3.763865626216423976e+01+1.533621401392139526e-15j), (-3.748963940948824103e+01+2.988828918141711024e-15j), (-3.748963796778373592e+01-2.205198206506103049e-15j)
 (1.000000000000002665e+00+0.000000000000000000e+00j), (-3.973542432998026186e+01-5.407205198148249836e-15j), (-3.973542432998028318e+01+2.321689811635011748e-15j), (-3.953913654890375540e+01-7.707628728319014923e-17j), (-3.953913654890377671e+01-5.665873553107079403e-16j), (-3.934335452397094457e+01-2.340260871695560008e-15j), (-3.934335452396936716e+01-1.882211547373857580e-16j)
 (1.100000000000002753e+00+0.000000000000000000e+00j), (-4.187155731171704787e+01+1.689544093242483270e-15j), (-4.187155731171703366e+01-3.602683905935799351e-15j), (-4.158453113218648411e+01-1.875817141381351406e-16j), (-4.158453113218694597e+01-2.872885666297898272e-15j), (-4.141427180927601626e+01+2.667357209449571049e-16j), (-4.141427180927590967e+01+2.466364807541792696e-15j)
 (1.200000000000002842e+00+0.000000000000000000e+00j), (-4.422781658702789542e+01+4.343745295229185085e-15j), (-4.422776205458758625e+01+1.896476741143261202e-15j), (-4.377361500404091288e+01-2.918726422432004975e-16j), (-4.377360651561877347e+01+8.463505750432184664e-16j), (-4.364085910647041544e+01+1.960908537724899525e-15j), (-4.364085827198515233e+01-5.965982450611333593e-16j)
 (1.300000000000002931e+00+0.000000000000000000e+00j), (-4.672634379590432019e+01+2.221501918804220932e-15j), (-4.672634379573211305e+01+2.683142727629777039e-15j), (-4.608589301148727913e+01-4.118453698148478593e-15j), (-4.608589301150079365e+01-2.019633020911482521e-15j), (-4.597806444108996260e+01-2.872816363310715875e-16j), (-4.582752094575028678e+01+7.377856908341063092e-17j)
 (1.400000000000003020e+00+0.000000000000000000e+00j), (-4.932602558081950406e+01-4.427789597042243032e-16j), (-4.932602560170568751e+01-3.046912209765910693e-16j), (-4.849293899162667998e+01-1.177488658959401722e-15j), (-4.849293899206129055e+01-7.188476500723347386e-17j), (-4.840113865852666919e+01-6.336171101411303290e-17j), (-4.840113865864790199e+01-2.567827186748687168e-15j)
 (1.500000000000003109e+00+0.000000000000000000e+00j), (-5.200163908722660011e+01+3.546345893333076835e-16j), (-5.200163908723247630e+01+8.136424559267336514e-15j), (-5.097310124638038786e+01+1.332946960375734499e-15j), (-5.097310124637922968e+01-1.379793037381573567e-15j), (-5.089225161436976208e+01-5.004019819834420898e-15j), (-5.089225161437011025e+01+3.523939657626320384e-16j)
 (1.600000000000003197e+00+0.000000000000000000e+00j), (-5.473616677042486600e+01-3.201412516070524116e-15j), (-5.473616677042476653e+01+8.974172183446419730e-19j), (-5.351081062997712223e+01+4.717433674898873306e-16j), (-5.351081062997702986e+01-7.718931847567058545e-16j), (-5.343781974954341507e+01-2.845105247240203517e-15j), (-5.343777114523270200e+01+2.717925213169116991e-15j)
 (1.700000000000003286e+00+0.000000000000000000e+00j), (-5.751783860739293175e+01-1.122151727897193079e-16j), (-5.751783860739294596e+01+3.720939313030532426e-16j), (-5.609464829878065473e+01-5.451289068266665561e-15j), (-5.609469321055838975e+01-1.469100264060298734e-15j), (-5.602744489329803201e+01-1.263921846999179327e-15j), (-5.602748999091746640e+01-1.806624558591021775e-17j)
 (1.800000000000003375e+00+0.000000000000000000e+00j), (-6.033773774049794980e+01+4.309653573430144390e-16j), (-6.033773774052236405e+01+3.938693971716042936e-16j), (-5.871616559721071837e+01-8.043041444335616979e-16j), (-5.871346125841877495e+01+7.074657835659051537e-15j), (-5.865396419277791296e+01-6.979198035235593948e-15j), (-5.865345957953468314e+01-7.010009886286444892e-15j)
 (1.900000000000003464e+00+0.000000000000000000e+00j), (-6.318910587969726578e+01+4.243397638222609524e-15j), (-6.318910587967733505e+01-9.602371908090958507e-15j), (-6.136885316793889444e+01-3.812566548506248661e-15j), (-6.136642637266097466e+01-1.766797173678777447e-15j), (-6.131011334275425639e+01+1.701151043201102351e-15j), (-6.130972733553353748e+01+1.089163361755664611e-14j)
 (2.000000000000003553e+00+0.000000000000000000e+00j), (-6.606684223829245184e+01+9.316645946784670375e-15j), (-6.606684223828163738e+01-3.791617094440617549e-15j), (-6.404767239802473000e+01+6.362172846885649010e-15j), (-6.404761144718358423e+01+1.825719659923822933e-15j), (-6.399140601584080201e+01+1.878697942064497814e-17j), (-6.399140605698506334e+01-2.278348836588432024e-15j)
