 (-8.999999999999990230e-01+0.000000000000000000e+00j), (-3.772674759843135384e+00-4.339881919687825531e-17j), (-3.696632754346185656e+00-1.188322245820563588e-16j), (-3.125203650982547821e+00-3.393709968125106407e-17j), (-2.950413602550658432e+00-7.199092242076760583e-17j), (-3.024766890286285204e+00+4.913844721180281808e-17j), (-2.989490522770553493e+00+7.140672644215699692e-17j)
 (-7.999999999999989342e-01+0.000000000000000000e+00j), (-3.593743247950149655e+00+1.083037900566107665e-16j), (-3.460206473185777565e+00+5.007437037724713452e-17j), (-2.902926530978289676e+00-3.844975391135788278e-17j), (-2.925281630172283265e+00-1.160787387039831156e-16j), (-2.842083965632158815e+00-5.616677492327653215e-17j), (-3.059220303512089512e+00-9.908723452788245516e-17j)
 (-6.999999999999988454e-01+0.000000000000000000e+00j), (-3.438659221587772041e+00+2.939418706786453600e-16j), (-3.219066974925429481e+00-1.651688836157468032e-16j), (-2.769245689417437539e+00+3.079113752894899079e-18j), (-2.890135555399510281e+00+1.093255664289897322e-16j), (-3.021978498829945625e+00-3.383739192692080933e-17j), (-2.730322815456604602e+00-4.443389039282253607e-17j)
 (-5.999999999999987566e-01+0.000000000000000000e+00j), (-3.309668688793418578e+00+3.114289441445052286e-17j), (-2.976798863742667667e+00-2.725154455226902827e-16j), (-2.614603301981655914e+00-8.900752213422068519e-18j), (-1.947360777481539795e+00-6.345423098635529289e-17j), (-2.886940976063647746e+00-4.116134821534740735e-16j), (-3.065730279911973888e+00+2.077750746979667004e-16j)
 (-4.999999999999986677e-01+0.000000000000000000e+00j), (-3.206736741759212528e+00+3.334248598745514895e-18j), (-2.743266972888162680e+00+7.621024359256295206e-17j), (-2.496980519398530163e+00+1.585419048876740570e-16j), (-2.908394525939371533e+00-5.865933846876609171e-17j), (-3.000826555779914973e+00+6.139612244432003264e-17j), (-2.496722837607226353e+00-1.468285120124861811e-17j)
 (-3.999999999999985789e-01+0.000000000000000000e+00j), (-3.127791761678007543e+00-8.001197921428101038e-17j), (-2.530228320669344999e+00-1.959760590880866552e-16j), (-2.371679642085257278e+00-1.066806849563774734e-16j), (-3.001894746377067325e+00-1.282883179352022278e-16j), (-2.380328564056444662e+00+6.712834683716420465e-17j), (-2.941081304449252976e+00-1.080103691739323581e-16j)
 (-2.999999999999984901e-01+0.000000000000000000e+00j), (-3.069921398500380594e+00+2.662809659013552153e-17j), (-3.069921398318937289e+00+7.847188864378701706e-17j), (-3.020520701873859792e+00-3.166520500965097892e-17j), (-2.269539424317562837e+00-5.275347913342714001e-17j), (-2.269539424327047250e+00+1.188380412778656525e-17j), (-2.241613011754908680e+00+1.207590453056491013e-16j)
 (-1.999999999999984013e-01+0.000000000000000000e+00j), (-3.030470080378035558e+00-4.635434588216431425e-17j), (-2.197871769854958135e+00-9.415345295664233457e-17j), (-2.016050308142329772e+00+6.456965160691463037e-18j), (-3.003141406072002972e+00-6.210972183137437801e-17j), (-2.167794463497921154e+00-5.897532983150823620e-18j), (-2.993120927324175451e+00-2.772048833484662309e-17j)
 (-9.999999999999831246e-02+0.000000000000000000e+00j), (-3.007529029347955074e+00-7.955177769296406115e-17j), (-2.083725259482541947e+00+3.395545233455895097e-18j), (-2.003923874666879268e+00+5.349991702381331261e-17j), (-3.000306966587825031e+00-1.388670083924213794e-16j), (-3.000300978014608155e+00-1.574842693114100630e-16j), (-2.077463858766617655e+00-3.430316248859038578e-17j)
 (1.776356839400250465e-15+0.000000000000000000e+00j), (-3.000000000000001776e+00-4.690486347903169736e-17j), (-2.999999999999999112e+00+3.518563860861720020e-17j), (-3.000000000000001776e+00-4.979071728861462350e-18j), (-2.000000000000000000e+00+8.019742252021867789e-18j), (-2.000000000000000888e+00-1.354399633466699152e-17j), (-2.000000000000003109e+00+1.448214916301049429e-16j)
 (1.000000000000018652e-01+0.000000000000000000e+00j), (-3.007529029347955074e+00+7.503956114446304824e-18j), (-2.083725259469747737e+00-2.748312328434164778e-17j), (-2.003923874609747635e+00-9.506266378651837956e-17j), (-3.000306966746129067e+00+2.806765251045983626e-17j), (-3.000300978000714824e+00+5.262333816106124972e-18j), (-2.077463858766619875e+00+7.804703550487431724e-17j)
 (2.000000000000019540e-01+0.000000000000000000e+00j), (-3.030470080378035114e+00-1.098208076845977834e-16j), (-2.197871769704532241e+00-6.237180193221153248e-17j), (-2.016043921380617387e+00-1.076762478923664021e-16j), (-2.993120927221382566e+00+3.073790582295378742e-16j), (-2.167794463497925150e+00-7.670778179239062663e-19j), (-3.003137645850768589e+00-1.007959103774858341e-16j)
 (3.000000000000020428e-01+0.000000000000000000e+00j), (-3.069921398500382814e+00-1.104257062466083524e-16j), (-2.346795764514445271e+00+3.753812633752693439e-17j), (-2.998750398559989261e+00-5.458064416128047113e-17j), (-2.269539424317565501e+00-8.728585901992142049e-18j), (-2.972356910130023344e+00+5.444912504713015659e-16j), (-2.264033729223993596e+00+3.813854619489168579e-17j)
 (4.000000000000021316e-01+0.000000000000000000e+00j), (-3.127791761678004434e+00-2.359134227888213012e-16j), (-3.127791761678009319e+00-5.748705452270172935e-17j), (-2.151487686971842894e+00+1.499154022129582601e-17j), (-3.041836626245481234e+00+7.988482910849127769e-17j), (-2.380328564056447327e+00+6.039306677577016906e-17j), (-2.380328564056447327e+00-5.924191908784270071e-17j)
 (5.000000000000022204e-01+0.000000000000000000e+00j), (-3.206736741759210751e+00+2.822876262494362910e-18j), (-2.743266105814186062e+00+1.187052507299377066e-16j), (-2.081497170134497754e+00+1.888058770423561095e-17j), (-2.496722837607229462e+00+8.688653255068315546e-17j), (-2.908395052219857835e+00+4.209191265037336024e-20j), (-3.054926577633041873e+00+2.080933255178088780e-17j)
 (6.000000000000023093e-01+0.000000000000000000e+00j), (-3.309668688793425684e+00+1.038644886785649038e-17j), (-3.309668688793426128e+00+3.922103727151807930e-16j), (-2.170049605440965923e+00+2.126373302304105204e-17j), (-2.614603301981659023e+00-3.183878398932342606e-17j), (-2.614603301981661243e+00+1.250996527355374629e-16j), (-3.099479970924667427e+00+7.671401791463839137e-17j)
 (7.000000000000023981e-01+0.000000000000000000e+00j), (-3.438659221587780479e+00+1.160595407123238852e-17j), (-3.219065959753943940e+00+3.202701533061608692e-16j), (-2.118171222735883763e+00+1.292872093665744618e-17j), (-2.730322815456608154e+00+1.651851010110839322e-17j), (-2.890135661433598013e+00-1.281320133169662502e-16j), (-3.133296341796250051e+00-7.117788550574591594e-17j)
 (8.000000000000024869e-01+0.000000000000000000e+00j), (-3.593743247950154984e+00+2.368205619859215030e-16j), (-3.460206472280440870e+00+3.263846971308530153e-17j), (-2.925281696558604150e+00-2.486560977736749136e-18j), (-2.343347777324024328e+00+1.651316116025463650e-16j), (-2.842083965632164588e+00+6.752335524595633897e-17j), (-2.963250041360736553e+00+5.845399329418690748e-18j)
 (9.000000000000025757e-01+0.000000000000000000e+00j), (-3.772674759843142489e+00-7.578589288501734017e-17j), (-3.696632178922899747e+00+1.353166433753123798e-16j), (-3.030454411761343891e+00+4.045884022253692923e-17j), (-3.119595320321607357e+00-7.867275836287227998e-17j), (-2.950413602550663317e+00-3.940658682694974922e-17j), (-2.989490754113778959e+00-1.135590610876044893e-16j)
 (1.000000000000002665e+00+0.000000000000000000e+00j), (-3.971846027643748833e+00-1.143297044676418821e-16j), (-3.930406728551919304e+00-4.821528426881843824e-16j), (-3.153914446749373379e+00-9.100404255573140725e-17j), (-3.057441930507759587e+00-5.348385809335901476e-17j), (-3.074395027377100131e+00+1.780135944283796055e-16j), (-3.201585466487279152e+00+1.308492423591338818e-16j)
 (1.100000000000002753e+00+0.000000000000000000e+00j), (-4.187449168916608677e+00-1.665360845223472415e-16j), (-4.187449168916610454e+00+3.927726324074574598e-17j), (-3.165855094058353636e+00-1.843856380985841258e-16j), (-2.259040846723323614e+00+1.073994658161945714e-17j), (-3.165855094058355412e+00-1.940678675299045883e-16j), (-3.382898841981770932e+00-2.584946923372071915e-16j)
 (1.200000000000002842e+00+0.000000000000000000e+00j), (-4.416152590268097811e+00+1.551202974111795775e-19j), (-4.404476225598516592e+00+4.524533355299098948e-16j), (-3.403876056853360588e+00-4.534579277402850151e-16j), (-3.280937981085588984e+00-8.896778867919777182e-17j), (-3.415965535220174321e+00+1.025778605250575706e-16j), (-3.278219600372649811e+00-5.776478523617155884e-17j)
 (1.300000000000002931e+00+0.000000000000000000e+00j), (-4.655285623925644600e+00-1.376427905212758605e-18j), (-4.655285623925649929e+00+5.396507948010611694e-18j), (-3.535961311454165923e+00+1.378914400850389052e-16j), (-3.396670675058861111e+00-4.083030145699043055e-17j), (-3.396670675058860667e+00-3.000540249789382935e-19j), (-3.541895817320462214e+00+1.761401332543808939e-17j)
 (1.400000000000003020e+00+0.000000000000000000e+00j), (-4.902781729710304681e+00+2.121600171727588050e-20j), (-4.899435445433061531e+00-2.682070915630861777e-16j), (-2.534918606628222548e+00+9.025542755937072805e-17j), (-3.675728427209406846e+00+3.951558626169544729e-17j), (-3.523114833098313969e+00-3.210338813802324128e-19j), (-2.980703767122685477e+00-1.812502544050723543e-16j)
 (1.500000000000003109e+00+0.000000000000000000e+00j), (-5.157055670354188770e+00-7.286613018127732257e-17j), (-5.157055670354189658e+00-2.078813442399352217e-16j), (-3.868793845032956202e+00-4.616100665676740979e-17j), (-3.657199584626887656e+00+6.086516452167002282e-17j), (-3.770915429927599760e+00-1.345058983871555769e-17j), (-3.657199584626892097e+00-5.322929717508267730e-17j)
 (1.600000000000003197e+00+0.000000000000000000e+00j), (-5.416886466555462576e+00-1.169424325586002995e-16j), (-5.416886466555459023e+00+1.751626041693496331e-17j), (-2.652554838633096601e+00+2.181956142165506202e-17j), (-3.959051919410669029e+00-2.474410566788837955e-16j), (-3.800098100270236312e+00-9.738936892841485273e-17j), (-3.800098100270237644e+00-4.337428212579767479e-17j)
 (1.700000000000003286e+00+0.000000000000000000e+00j), (-5.681324620717751905e+00+2.582276572099364713e-16j), (-5.680739362059646247e+00+1.052378009545640097e-16j), (-4.125585272303744944e+00+2.763747308932421210e-17j), (-4.125969830634857338e+00+5.053649570889172721e-17j), (-3.950855582088161455e+00-2.454402500533180780e-16j), (-3.950873413730604966e+00+9.809500643600991897e-20j)
 (1.800000000000003375e+00+0.000000000000000000e+00j), (-5.949623147576141413e+00+7.967836213967875304e-17j), (-5.949623147576142301e+00-1.067151262172447957e-16j), (-4.311194482976030251e+00+6.747660870809500187e-17j), (-4.108545588275473115e+00-3.078573670700825585e-17j), (-4.108545588275474003e+00+7.269445976475705860e-19j), (-4.261174852976731486e+00+6.391963152552170488e-17j)
 (1.900000000000003464e+00+0.000000000000000000e+00j), (-6.221187353466157255e+00+5.815161264861466342e-17j), (-6.221187353466157255e+00-3.562786913398795398e-16j), (-4.450563792007009134e+00-6.823009072236930841e-17j), (-4.272134505890686107e+00+1.173173256997217821e-16j), (-4.272134505890682554e+00+4.913894437842490224e-17j), (-4.450675686998275538e+00+2.573631861435859408e-17j)
 (2.000000000000003553e+00+0.000000000000000000e+00j), (-6.495538339853984766e+00+2.774557552628583465e-17j), (-6.495538339853980325e+00-2.850181985546560244e-16j), (-4.618509631535058446e+00+4.751053022470952869e-17j), (-4.618572194350042182e+00+5.973663905412902626e-17j), (-4.440642932023675549e+00+7.392807098155739098e-17j), (-4.440642932023672884e+00+1.152926925079866785e-16j)
