 (-7.999999999999989342e-01+0.000000000000000000e+00j), (-8.115752519045269509e+00-3.563061800344230924e-16j), (-8.085718782786948111e+00-2.777728589376210047e-16j), (-7.564423798291792345e+00-4.280330223837693561e-16j), (-7.728921141909123271e+00-3.561801895923385423e-17j), (-7.740212246025415688e+00-6.063216416083303137e-17j), (-7.602466612947973879e+00+6.129387414731917122e-16j)
 (-6.999999999999988454e-01+0.000000000000000000e+00j), (-7.784058241042284720e+00-7.687605693550310347e-17j), (-7.674579329659461102e+00+1.530330007568702053e-15j), (-6.957283385592174518e+00-3.649380658953109032e-17j), (-7.418785093880801540e+00-2.037140156592948184e-16j), (-7.476640168533005948e+00-2.298235312699378780e-16j), (-7.460729789034558301e+00+2.183938034081109282e-16j)
 (-5.999999999999987566e-01+0.000000000000000000e+00j), (-7.534548954938123266e+00-1.189536955458672084e-16j), (-7.288410158082217372e+00+1.936469880547558324e-16j), (-6.775100709146057554e+00-2.586063063563938552e-17j), (-7.287262826126143622e+00+2.240583947378554364e-16j), (-7.309648984440245023e+00+3.943772867818976068e-16j), (-7.120476541268867976e+00-1.152805499660456234e-17j)
 (-4.999999999999986677e-01+0.000000000000000000e+00j), (-7.350314052708576185e+00+4.026296901377545925e-16j), (-6.948384807721660117e+00+3.935539912783186535e-16j), (-6.600748471779635196e+00-1.678986038394932934e-16j), (-6.848544354283715663e+00-4.928645542104206930e-16j), (-7.198285851499677257e+00+1.399509661209045298e-15j), (-7.174333531925388030e+00+4.299175461394489742e-17j)
 (-3.999999999999985789e-01+0.000000000000000000e+00j), (-7.214641739546530985e+00+2.669272587583550045e-16j), (-6.663162546629146199e+00+3.702841399426995774e-16j), (-6.611534048305015787e+00-6.655437497869119837e-16j), (-7.102330605812269049e+00-1.468812147674932180e-16j), (-7.113190393128068223e+00-2.445650178368900092e-16j), (-6.556015658393698153e+00+1.680223569582243684e-16j)
 (-2.999999999999984901e-01+0.000000000000000000e+00j), (-7.116949331306417825e+00-1.639223820562322874e-16j), (-6.431827954785166668e+00+1.854784663888459175e-16j), (-7.059267560479914216e+00+1.402927630951737937e-15j), (-6.376452608027812552e+00+2.809727821523017167e-16j), (-6.410308442645770377e+00+3.189200322854029213e-16j), (-7.074471675859366648e+00+1.363531209293792854e-17j)
 (-1.999999999999984013e-01+0.000000000000000000e+00j), (-7.050855238961048599e+00-3.382082279897739421e-19j), (-6.249360209180254699e+00+3.679835160410110482e-16j), (-6.177362468355458880e+00-8.031853620686778640e-16j), (-6.242850775155049270e+00-4.986752468474135514e-16j), (-7.039611221626699944e+00-2.992610180161094070e-16j), (-7.027086995643668565e+00-3.934149255352287310e-17j)
 (-9.999999999999831246e-02+0.000000000000000000e+00j), (-7.012552615178130111e+00-2.215619473243133444e-16j), (-6.107775335706884690e+00-2.347758297410070385e-17j), (-7.007167858835209984e+00-3.047825909488812625e-16j), (-7.011104728984388856e+00-2.648270394518746398e-16j), (-6.082987803334980903e+00+7.199191034404563402e-16j), (-6.102252650355919350e+00-1.519651997382819828e-15j)
 (1.776356839400250465e-15+0.000000000000000000e+00j), (-7.000000000000002665e+00-2.212806845973164534e-17j), (-6.999999999999998224e+00+1.371887047262038858e-16j), (-7.000000000000005329e+00+6.956218075191055415e-17j), (-3.000000000000000888e+00-6.796884379229706678e-17j), (-4.832083697182219556e-16+1.563376092687994811e-16j), (-3.000000000000000000e+00+4.118282340265872684e-17j)
 (1.000000000000018652e-01+0.000000000000000000e+00j), (-7.012552615177162885e+00+1.112898097766463997e-16j), (-6.107775335883610879e+00+1.399939751050400906e-16j), (-6.079352814795852211e+00-2.922528669533500028e-16j), (-7.011104643091158550e+00-3.762101447280045336e-16j), (-7.006760558347667533e+00-1.896550439911491291e-17j), (-6.106697761588022466e+00+8.015700661041996113e-17j)
 (2.000000000000019540e-01+0.000000000000000000e+00j), (-7.050855238961289295e+00+1.136963135864275483e-16j), (-6.249360205121594625e+00+1.466521746244057013e-16j), (-7.030497619546795640e+00+8.108536091018430994e-17j), (-6.242850775156109755e+00-4.519179335468456691e-16j), (-6.223585475971372460e+00+4.039334925253770643e-16j), (-7.039616248633278062e+00+4.293927883967119496e-16j)
 (3.000000000000020428e-01+0.000000000000000000e+00j), (-7.116949338941775949e+00-2.772635483876874349e-17j), (-6.431827551553164213e+00-8.862381471275974216e-16j), (-7.070086531291613241e+00+5.493744617775218151e-16j), (-6.366728793802606923e+00-4.585466366350031117e-17j), (-6.410308442645780147e+00-5.010098239055515990e-16j), (-7.074463573504968572e+00-3.793892288864648791e-16j)
 (4.000000000000021316e-01+0.000000000000000000e+00j), (-7.214641739546532762e+00-1.256486582562788551e-16j), (-7.214641739551494126e+00-4.415712278791430880e-16j), (-6.544042506129846615e+00-4.040505598061976088e-16j), (-6.611534043925203719e+00-3.091323051001016518e-17j), (-6.611534047753888643e+00+3.570462267038407929e-16j), (-7.115801607172555165e+00-9.029883439566699299e-16j)
 (5.000000000000022204e-01+0.000000000000000000e+00j), (-7.350314052708570856e+00-4.698660341626036435e-16j), (-6.948384807750576542e+00+8.696593477769411915e-16j), (-6.600660356899959780e+00-2.456381538903521315e-16j), (-7.174333553904846283e+00-9.635921418322138152e-16j), (-7.198263222554050600e+00-5.324829322574187549e-16j), (-6.848544354283723656e+00-8.726944001067352308e-17j)
 (6.000000000000023093e-01+0.000000000000000000e+00j), (-7.534548954938142806e+00+1.970717145859274555e-16j), (-7.288406649587983566e+00-9.006265581680397892e-18j), (-6.992488468046248684e+00-1.327592611745735049e-16j), (-7.120476541268869752e+00+2.326874767024926872e-16j), (-7.271993193221818252e+00+3.759586523289019323e-17j), (-7.287265597952266027e+00+5.683697651299887188e-17j)
 (7.000000000000023981e-01+0.000000000000000000e+00j), (-7.784058241016238000e+00+1.015595989653719357e-15j), (-7.674579333186550834e+00+7.723866567391244524e-16j), (-7.418785093880876147e+00-9.055827762094433868e-16j), (-7.390715279741712607e+00+4.037424950780408986e-16j), (-7.476640169861879848e+00+3.471565739172625035e-16j), (-7.280244333173736315e+00+1.721052903238388501e-16j)
 (8.000000000000024869e-01+0.000000000000000000e+00j), (-8.115752042352028184e+00-2.911376422787429203e-17j), (-8.085737220507811074e+00+2.184325679365680620e-16j), (-7.728921141933840389e+00-2.104295939380775904e-17j), (-7.564432453967830483e+00+1.593007888308096303e-17j), (-7.740207563104079647e+00+1.991633157291698325e-16j), (-7.602458201055422471e+00-7.934176468302656823e-17j)
 (9.000000000000025757e-01+0.000000000000000000e+00j), (-8.527414444789584991e+00-6.213695982094149709e-16j), (-8.527414445133578269e+00+4.794506853616471739e-16j), (-7.878809729077588031e+00+3.800998092285396292e-17j), (-7.885559623079971381e+00-3.935846968594801676e-16j), (-8.047379602107778140e+00+2.980121858963604460e-16j), (-8.047379564180355160e+00+4.257882012848444703e-17j)
 (1.000000000000002665e+00+0.000000000000000000e+00j), (-8.999980665944205427e+00-4.096902751985317434e-16j), (-8.999202174369916207e+00-4.970038197347164240e-16j), (-8.381860203005182086e+00-3.222325697891942215e-16j), (-8.101477833790685423e+00-4.238634922699243891e-16j), (-8.381751334678888554e+00+6.158677483338459923e-16j), (-8.232585721112821275e+00-4.650180265222040199e-16j)
 (1.100000000000002753e+00+0.000000000000000000e+00j), (-9.515943317176864369e+00+1.351583565482458961e-15j), (-9.515943317172119720e+00-4.724173482903210643e-16j), (-8.637335652608189918e+00+6.187350460336065559e-16j), (-8.736755707956628925e+00+4.085390950446928589e-16j), (-8.736755707957961192e+00+2.940035524185358096e-16j), (-8.490829877976912243e+00+1.962933336348679912e-16j)
 (1.200000000000002842e+00+0.000000000000000000e+00j), (-1.006359384065660123e+01-2.208260627737333042e-16j), (-1.006359384056944428e+01+2.642645986690715871e-16j), (-9.113170033102484524e+00-4.778580705942214488e-17j), (-9.063370262698009938e+00-2.638461589341089327e-16j), (-9.056136971559116233e+00-4.335484214995957902e-16j), (-9.113170033102463208e+00-1.743816565950930240e-15j)
 (1.300000000000002931e+00+0.000000000000000000e+00j), (-1.063518748539395986e+01-6.106219111048255345e-16j), (-1.063518748926062862e+01-4.148714878683206880e-16j), (-9.511230760009908636e+00-3.669380299370299300e-17j), (-9.511230760010189300e+00+2.772971903463167439e-16j), (-9.517087371608573321e+00+3.534826722132528958e-16j), (-9.517089834177991037e+00+4.428752463960184771e-16j)
 (1.400000000000003020e+00+0.000000000000000000e+00j), (-1.122538364245870390e+01+2.996663318856706907e-16j), (-1.122538364245996689e+01+8.879446764789792376e-16j), (-9.933028076714984778e+00+5.859515476616804970e-16j), (-9.995747691842300497e+00+5.732980576076671107e-16j), (-9.994344736312298139e+00+2.474124751854424231e-16j), (-9.933028076716095001e+00+3.600632798764977890e-16j)
 (1.500000000000003109e+00+0.000000000000000000e+00j), (-1.183035552799922385e+01+2.220405516375688954e-16j), (-1.183035552755523589e+01+1.030497719318604135e-15j), (-1.048975312727923281e+01+3.038422339663021252e-16j), (-1.038231322848994154e+01+6.765751061779254618e-16j), (-1.038231322848980653e+01+8.856963836090938974e-16j), (-1.020815169564237124e+01-2.398678774146487194e-15j)
 (1.600000000000003197e+00+0.000000000000000000e+00j), (-1.244727654817314644e+01+1.965124747720030863e-16j), (-1.244727654817315887e+01-4.679402739558207296e-16j), (-1.099715410995849041e+01+2.064528530442370231e-17j), (-1.099682591694627121e+01+4.447145191901096970e-16j), (-1.085960446306221705e+01+2.699830862885852946e-17j), (-1.085960446306917326e+01+4.500559238861058251e-16j)
 (1.700000000000003286e+00+0.000000000000000000e+00j), (-1.307400738105091698e+01+3.470416647505631754e-18j), (-1.307400737699993876e+01-1.055053140163152294e-15j), (-1.151542539027683887e+01+3.629865951761914219e-16j), (-1.135994001339336101e+01-2.827077033100903672e-16j), (-1.135994001338638171e+01-1.004664028930519088e-16j), (-1.151542539305149759e+01-2.928047368482922070e-16j)
 (1.800000000000003375e+00+0.000000000000000000e+00j), (-1.370889595790083426e+01-1.079498341164085742e-17j), (-1.370889595790065663e+01-4.442371941434273262e-16j), (-1.204293561067620644e+01-5.481223716485508579e-16j), (-1.187731585122596201e+01-5.462026915900317774e-16j), (-1.187731585122575595e+01+2.247578291891898033e-16j), (-1.153653545960964699e+01+7.640045112895554245e-17j)
 (1.900000000000003464e+00+0.000000000000000000e+00j), (-1.435064456762031071e+01+5.618343165210121900e-16j), (-1.435064456737802452e+01-2.381481995296517660e-15j), (-1.240728739574470652e+01-5.447742083502477011e-18j), (-1.240728739574439210e+01+1.159147812162842536e-16j), (-1.257794065673121509e+01-9.650849281795486425e-17j), (-1.257796145490106277e+01-8.346637821772988429e-16j)
 (2.000000000000003553e+00+0.000000000000000000e+00j), (-1.499821876596250902e+01+5.933984536478942037e-16j), (-1.499821876589763292e+01-4.044342099181942641e-16j), (-1.294686468501430454e+01-9.434486373631622406e-16j), (-1.311948714899171087e+01+2.321643575204447248e-16j), (-1.294686468503537391e+01+6.456218602681676317e-16j), (-1.311948714882198885e+01-1.903791727834866527e-15j)
