 (-9.999999999999991118e-01+0.000000000000000000e+00j), (-1.904663712089645244e+01-1.799972707589852288e-15j), (-1.904664974610423656e+01-1.474516000223625576e-15j), (-1.828077055732424583e+01-1.327404992356838038e-15j), (-1.828077112836329121e+01-1.381565044190997690e-15j), (-1.853678891938634621e+01+2.297334618004374940e-15j), (-1.853021810346021425e+01-1.169389251430728421e-15j)
 (-8.999999999999990230e-01+0.000000000000000000e+00j), (-1.801724286546092557e+01+4.644306102029717651e-17j), (-1.801717233700883369e+01-2.191401921939861742e-16j), (-1.768248158450431617e+01-1.581158477048076297e-15j), (-1.768248687265840857e+01-2.484774767026512938e-15j), (-1.688538999815094144e+01-5.915454214163326571e-17j), (-1.755109329181056665e+01+2.276384192263152953e-15j)
 (-7.999999999999989342e-01+0.000000000000000000e+00j), (-1.712538416143926767e+01+8.524878668352362468e-16j), (-1.712109792408837805e+01-1.735208873616332306e-15j), (-1.662343089350104108e+01-1.046948169456489348e-15j), (-1.661970858489831926e+01+5.356003398489376765e-16j), (-1.692401731272098075e+01+1.343155287394892940e-15j), (-1.675617709056669113e+01-1.759227726890686013e-15j)
 (-6.999999999999988454e-01+0.000000000000000000e+00j), (-1.644601080458717490e+01-2.349323122735767561e-15j), (-1.644601080458711806e+01+3.954473772285713594e-18j), (-1.612255741582252000e+01-1.018499662273152146e-15j), (-1.624985990569439309e+01+1.767928208836787166e-15j), (-1.624985990569431138e+01-9.246235666739951583e-16j), (-1.596516084043046924e+01-1.034906810770800596e-15j)
 (-5.999999999999987566e-01+0.000000000000000000e+00j), (-1.597416312227003843e+01-4.381780603483127018e-17j), (-1.597416312227002955e+01+2.506727965298386225e-16j), (-1.539224796648428040e+01-7.378014269720928449e-17j), (-1.574986992252340201e+01+1.020948171184569005e-15j), (-1.566970707393925011e+01-1.873826614706715063e-15j), (-1.566970419736762921e+01+8.797562046567885251e-16j)
 (-4.999999999999986677e-01+0.000000000000000000e+00j), (-1.563519477639084165e+01+1.609367052543332619e-15j), (-1.524154932918598071e+01+7.293864765673416326e-16j), (-1.545883093547936582e+01+2.144219413806754863e-16j), (-1.550541732692150987e+01-4.809314004666034271e-15j), (-1.508682319726063525e+01-9.981087948639098401e-16j), (-1.520096902369749259e+01+2.324036266918361884e-15j)
 (-3.999999999999985789e-01+0.000000000000000000e+00j), (-1.538798941992407876e+01-1.805373618954495947e-16j), (-1.484411946029987028e+01+1.977478665119471586e-15j), (-1.528484741603511132e+01+2.209989263063741675e-15j), (-1.532329994593114897e+01-5.576755383317818525e-17j), (-1.482698386101036014e+01-4.027065963478478037e-16j), (-1.475426881713959837e+01+1.539703412403955326e-15j)
 (-2.999999999999984901e-01+0.000000000000000000e+00j), (-1.521093267451722575e+01+7.568055303465282364e-17j), (-1.521096712481612023e+01+2.244594807773970284e-16j), (-1.448443802183318674e+01+3.588583871556674135e-16j), (-1.453019735039825200e+01-5.546982371111239590e-16j), (-1.453017303803219384e+01-1.004182836817890870e-15j), (-1.516322706928132469e+01-1.529694196800359901e-15j)
 (-1.999999999999984013e-01+0.000000000000000000e+00j), (-1.509162435994986318e+01+8.880529822125560067e-16j), (-1.429934971467815963e+01+1.317282852688749031e-15j), (-1.507064686574302748e+01-4.115474250660207769e-16j), (-1.427865536896313614e+01+3.099987078101960276e-16j), (-1.429826503566856566e+01-1.689680710228485028e-16j), (-1.508917260122663251e+01-5.266549746294899599e-16j)
 (-9.999999999999831246e-02+0.000000000000000000e+00j), (-1.502259978234444837e+01+9.993554247466738544e-16j), (-1.412329003292699880e+01-1.668062992334705818e-15j), (-1.501752230831960766e+01+2.237632982203957750e-16j), (-1.502237802631836416e+01-1.537194672077115861e-17j), (-1.412313880279820744e+01-2.064606977898266277e-15j), (-1.411820055861747569e+01-1.436470382676775228e-15j)
 (1.776356839400250465e-15+0.000000000000000000e+00j), (-1.500000000000000000e+01-4.112848711928010861e-16j), (-1.499999999999999645e+01-2.216995207214203443e-16j), (-1.099999999999998934e+01+5.204299969395895235e-16j), (-1.100000000000000888e+01+1.895516846875626759e-16j), (-1.399999999999998046e+01+1.509011576473140403e-16j), (-1.099999999999999289e+01-5.638205444780315054e-16j)
 (1.000000000000018652e-01+0.000000000000000000e+00j), (-1.502259978234447857e+01+4.185624333231278862e-16j), (-1.502259978234444660e+01+1.573898804256978538e-19j), (-1.412313879861640586e+01-1.816262114834769995e-15j), (-1.410755606373979454e+01-7.417028062930791911e-16j), (-1.501757778122938447e+01+4.644513785735817424e-16j), (-1.412313880279839751e+01+1.654595275033197208e-15j)
 (2.000000000000019540e-01+0.000000000000000000e+00j), (-1.509162435994804419e+01-8.873727186161009828e-16j), (-1.429934971476490801e+01-6.442646184888871363e-16j), (-1.426490755305402125e+01-1.094649060721359379e-15j), (-1.508917168599865910e+01+1.197735556600952359e-16j), (-1.429826572997830958e+01-2.593525354657834943e-15j), (-1.507052543796571165e+01-1.965919608490925926e-15j)
 (3.000000000000020428e-01+0.000000000000000000e+00j), (-1.521096712481618418e+01+1.887937766271399454e-16j), (-1.453518109600532782e+01-1.761824109835751222e-15j), (-1.515976243449652294e+01+2.573985838089692659e-15j), (-1.448755540986748080e+01-7.840806343581624511e-16j), (-1.519409008441319031e+01-1.892245022678348475e-15j), (-1.453017273945548027e+01+9.432255952000580341e-16j)
 (4.000000000000021316e-01+0.000000000000000000e+00j), (-1.538798941992720692e+01-1.162619996768350391e-15j), (-1.484411945387451226e+01+2.083240626627380793e-15j), (-1.528482511631523799e+01-1.463738221261551804e-15j), (-1.475426335665639499e+01-2.229586166937224566e-16j), (-1.532329652042376722e+01-2.219537266080286704e-16j), (-1.482699493457728934e+01+8.380650027028160804e-16j)
 (5.000000000000022204e-01+0.000000000000000000e+00j), (-1.563519477639090560e+01+3.943615768539900453e-16j), (-1.524154927631515477e+01+3.594623069085630795e-16j), (-1.545882790088760572e+01+9.158302153598865240e-16j), (-1.508682296351282837e+01-3.646736961592374039e-16j), (-1.520096902369752634e+01+2.520579143228710641e-16j), (-1.550540527846841954e+01-2.695986078814128050e-16j)
 (6.000000000000023093e-01+0.000000000000000000e+00j), (-1.597416312227001534e+01+2.235821381100094596e-16j), (-1.574293738549641297e+01-3.735191145482455544e-16j), (-1.575776034910320789e+01+2.337518925371139397e-16j), (-1.580524267012039985e+01+3.704798855548126569e-15j), (-1.566970471013111599e+01+1.123149692835565824e-15j), (-1.546322838406911693e+01+1.330659397647320486e-16j)
 (7.000000000000023981e-01+0.000000000000000000e+00j), (-1.644601080458717490e+01-8.927646958352358472e-18j), (-1.636910546042133063e+01+3.715656216215476099e-15j), (-1.624985990569434335e+01-2.888183186184545000e-15j), (-1.628224501920005451e+01-7.131910593644783360e-16j), (-1.572517885624908018e+01-4.190137349513001028e-15j), (-1.612230616849895881e+01-1.019765052841531517e-15j)
 (8.000000000000024869e-01+0.000000000000000000e+00j), (-1.712539829210767550e+01+3.740928997991097873e-15j), (-1.712539836604447174e+01-1.678803843135714884e-15j), (-1.664593776411486559e+01+9.086378808148918324e-16j), (-1.659746068312556844e+01+8.170500611880143894e-16j), (-1.692401737446740029e+01-7.713439544490426865e-16j), (-1.692399902518137367e+01+7.217318795276739230e-16j)
 (9.000000000000025757e-01+0.000000000000000000e+00j), (-1.801724297187267254e+01+1.660167194323425978e-15j), (-1.801722017469946380e+01+2.463663610980798971e-16j), (-1.738218996521364801e+01+8.225441676608297956e-16j), (-1.768248269668313100e+01+9.107572322555625122e-16j), (-1.768248158374341017e+01+1.311108762004140717e-15j), (-1.737510301158785708e+01-4.903815753025482783e-16j)
 (1.000000000000002665e+00+0.000000000000000000e+00j), (-1.904663712089650573e+01+4.753121845335339399e-17j), (-1.904664620012848530e+01-2.314561224497313437e-16j), (-1.828077539672855778e+01-5.092690076287685970e-16j), (-1.853688051382986046e+01+9.549024969206543780e-16j), (-1.828076760354951347e+01-3.535263516835523466e-17j), (-1.853688082734496589e+01-1.944487927843452040e-15j)
 (1.100000000000002753e+00+0.000000000000000000e+00j), (-2.016816871388539312e+01+3.023101116372415981e-15j), (-2.016816871388034471e+01+2.928900262022139891e-15j), (-1.928132155813169746e+01+9.666255307468585063e-16j), (-1.947051199796024790e+01-6.433410985381891872e-16j), (-1.947050439471271943e+01+4.334870622733221064e-16j), (-1.928133906534264952e+01-2.154669804384199400e-15j)
 (1.200000000000002842e+00+0.000000000000000000e+00j), (-2.135599684274095722e+01-2.269817877963641026e-15j), (-2.135599684274061971e+01-3.499909880105896422e-16j), (-2.046530202847426239e+01+1.348982514131987772e-15j), (-2.046530202847424817e+01-8.394602861771421725e-16j), (-2.035215664582948847e+01-3.127674345210228083e-16j), (-2.040119635253751085e+01+1.924606092136051372e-15j)
 (1.300000000000002931e+00+0.000000000000000000e+00j), (-2.259358413624442719e+01-1.045911323672653825e-19j), (-2.259363300561413013e+01+2.908469984306989352e-15j), (-2.150858900643923732e+01+2.646434519840806949e-15j), (-2.040051653196332992e+01+6.373853422496169093e-15j), (-2.147552868600854481e+01+5.984274609878538366e-16j), (-2.150695390969709564e+01+3.633494712024798692e-14j)
 (1.400000000000003020e+00+0.000000000000000000e+00j), (-2.386977371765214073e+01-7.387123656283272146e-20j), (-2.386980767718190677e+01-1.536907291221231283e-15j), (-2.263948747996240840e+01+6.617762552712560554e-15j), (-2.259320320149606331e+01-2.178855792817471980e-15j), (-2.259442065060276050e+01+2.871354142721624210e-16j), (-2.263948745554935371e+01-2.245142899727264263e-15j)
 (1.500000000000003109e+00+0.000000000000000000e+00j), (-2.517646559006288598e+01-9.444906648620097325e-17j), (-2.517648847984731830e+01-8.535592699430211122e-17j), (-2.243236289246919313e+01-5.820286030444110233e-16j), (-2.373229040348125096e+01+2.212143167603530412e-15j), (-2.373233780463122500e+01+3.944619003737782292e-15j), (-2.383554552435581186e+01-2.966454198871139992e-15j)
 (1.600000000000003197e+00+0.000000000000000000e+00j), (-2.650775320830276627e+01+6.585643564663581080e-18j), (-2.650776691848925282e+01+1.582784421126506633e-15j), (-2.492072178738502330e+01-1.998888671962714990e-15j), (-2.352043453210865209e+01+4.201570517375276713e-16j), (-2.505747992959834036e+01-2.664994221468321763e-15j), (-2.492072214954706411e+01+5.088452430164193152e-15j)
 (1.700000000000003286e+00+0.000000000000000000e+00j), (-2.785917412779272695e+01-5.321908016949582923e-17j), (-2.785918713871154040e+01-2.894391191554872321e-15j), (-2.614521931262325438e+01+4.466336301104129749e-16j), (-2.614520525721867727e+01-2.180993922245172931e-16j), (-2.630060495305398760e+01+1.887920659505762864e-15j), (-2.596202155556204971e+01+5.196869425084851931e-15j)
 (1.800000000000003375e+00+0.000000000000000000e+00j), (-2.922731911720474329e+01+2.668646759356855783e-17j), (-2.922731911721636422e+01-1.003380306534426058e-16j), (-2.756131662964113360e+01-1.135090466258282187e-16j), (-2.739575686856680647e+01-1.076644933790207823e-15j), (-2.756131662963957396e+01-1.127538064902444461e-15j), (-2.737663406467764560e+01-8.385088168858840201e-16j)
 (1.900000000000003464e+00+0.000000000000000000e+00j), (-3.060947624819571899e+01-2.350323639753891208e-15j), (-3.060947624820274626e+01-2.220249975588036829e-16j), (-2.883679309412895364e+01-5.041167488750143266e-16j), (-2.866612266455119951e+01-6.958123508271188162e-16j), (-2.866612266455073055e+01+2.771959896334866052e-15j), (-2.831100868323838071e+01+3.289859020228322729e-15j)
 (2.000000000000003553e+00+0.000000000000000000e+00j), (-3.200352246948200019e+01-3.223499947204412072e-16j), (-3.200352246948281021e+01-2.123071861247429362e-15j), (-2.995216920574030794e+01+1.141849156307719533e-15j), (-3.012479083195701435e+01-2.577902786126751954e-15j), (-3.012479083195628959e+01+3.331592471620963729e-16j), (-2.995216920574048913e+01+2.398520031319030030e-16j)
